customer_code,register_date,total_price,group_code,segment_code,last_purchase_date,is_churn,item_total_price,discount
475,2016-09-15 00:00:00+00:00,1974.36,0,0,2018-02-28 00:00:00+00:00,0.0,1974.3600000000001,0
475,2016-12-16 00:00:00+00:00,1482.96,0,0,2018-02-28 00:00:00+00:00,0.0,1482.96,0
475,2017-03-24 00:00:00+00:00,2581.32,0,0,2018-02-28 00:00:00+00:00,0.0,2581.32,0
475,2017-05-24 00:00:00+00:00,1951.87,0,0,2018-02-28 00:00:00+00:00,0.0,1951.8700000000001,0
475,2017-10-05 00:00:00+00:00,1895.86,0,0,2018-02-28 00:00:00+00:00,0.0,1895.86,0
475,2018-01-09 00:00:00+00:00,2048.74,0,0,2018-02-28 00:00:00+00:00,0.0,2048.74,0
475,2018-02-28 00:00:00+00:00,2182.28,0,0,2018-02-28 00:00:00+00:00,0.0,2182.28,0
476,2008-01-29 00:00:00+00:00,1075.63,0,0,2018-02-22 00:00:00+00:00,0.0,1173.8400000000001,1
476,2008-05-20 00:00:00+00:00,1169.0,0,0,2018-02-22 00:00:00+00:00,0.0,1281.85,1
476,2008-10-24 00:00:00+00:00,403.46,0,0,2018-02-22 00:00:00+00:00,0.0,432.55,1
476,2009-02-12 00:00:00+00:00,560.35,0,0,2018-02-22 00:00:00+00:00,0.0,615.26,1
476,2009-05-07 00:00:00+00:00,818.9,0,0,2018-02-22 00:00:00+00:00,0.0,856.57,1
476,2009-07-13 00:00:00+00:00,562.45,0,0,2018-02-22 00:00:00+00:00,0.0,562.45,0
476,2010-01-26 00:00:00+00:00,466.0,0,0,2018-02-22 00:00:00+00:00,0.0,470.44999999999993,1
476,2010-05-06 00:00:00+00:00,1220.42,0,0,2018-02-22 00:00:00+00:00,0.0,1220.42,0
476,2010-11-09 00:00:00+00:00,1205.5,0,0,2018-02-22 00:00:00+00:00,0.0,1205.5,0
476,2011-03-14 00:00:00+00:00,659.12,0,0,2018-02-22 00:00:00+00:00,0.0,664.8000000000001,1
476,2012-03-08 00:00:00+00:00,810.44,0,0,2018-02-22 00:00:00+00:00,0.0,908.9200000000001,1
476,2012-08-06 00:00:00+00:00,571.3,0,0,2018-02-22 00:00:00+00:00,0.0,640.72,1
476,2012-12-04 00:00:00+00:00,852.7,0,0,2018-02-22 00:00:00+00:00,0.0,956.3199999999999,1
476,2013-08-20 00:00:00+00:00,733.55,0,0,2018-02-22 00:00:00+00:00,0.0,822.6800000000001,1
476,2013-10-16 00:00:00+00:00,560.04,0,0,2018-02-22 00:00:00+00:00,0.0,628.1,1
476,2014-03-11 00:00:00+00:00,536.83,0,0,2018-02-22 00:00:00+00:00,0.0,602.0699999999999,1
476,2014-09-11 00:00:00+00:00,1002.08,0,0,2018-02-22 00:00:00+00:00,0.0,1123.84,1
476,2014-10-09 00:00:00+00:00,10.0,0,0,2018-02-22 00:00:00+00:00,0.0,10.0,0
476,2015-04-07 00:00:00+00:00,1279.22,0,0,2018-02-22 00:00:00+00:00,0.0,1434.67,1
476,2015-10-19 00:00:00+00:00,1571.15,0,0,2018-02-22 00:00:00+00:00,0.0,1762.07,1
476,2016-05-10 00:00:00+00:00,1036.91,0,0,2018-02-22 00:00:00+00:00,0.0,1180.88,1
476,2016-09-28 00:00:00+00:00,1069.58,0,0,2018-02-22 00:00:00+00:00,0.0,1218.0900000000001,1
476,2017-04-05 00:00:00+00:00,1000.76,0,0,2018-02-22 00:00:00+00:00,0.0,1139.7,1
476,2017-11-24 00:00:00+00:00,1152.15,0,0,2018-02-22 00:00:00+00:00,0.0,1312.12,1
476,2018-02-22 00:00:00+00:00,1024.77,0,0,2018-02-22 00:00:00+00:00,0.0,1167.04,1
477,2012-04-24 00:00:00+00:00,1240.84,0,0,2018-03-19 00:00:00+00:00,0.0,1319.8500000000001,1
477,2012-10-19 00:00:00+00:00,1453.8,0,0,2018-03-19 00:00:00+00:00,0.0,1580.96,1
477,2012-11-06 00:00:00+00:00,806.13,0,0,2018-03-19 00:00:00+00:00,0.0,820.1,1
477,2013-05-20 00:00:00+00:00,2463.37,0,0,2018-03-19 00:00:00+00:00,0.0,2501.98,1
477,2013-08-26 00:00:00+00:00,1204.41,0,0,2018-03-19 00:00:00+00:00,0.0,1275.6399999999999,1
477,2013-09-10 00:00:00+00:00,1111.25,0,0,2018-03-19 00:00:00+00:00,0.0,1130.41,1
477,2013-09-24 00:00:00+00:00,1155.33,0,0,2018-03-19 00:00:00+00:00,0.0,1250.52,1
477,2013-11-25 00:00:00+00:00,2915.72,0,0,2018-03-19 00:00:00+00:00,0.0,3057.95,1
477,2014-01-14 00:00:00+00:00,1480.42,0,0,2018-03-19 00:00:00+00:00,0.0,1565.32,1
477,2014-04-04 00:00:00+00:00,2624.11,0,0,2018-03-19 00:00:00+00:00,0.0,2757.11,1
477,2014-04-23 00:00:00+00:00,1290.45,0,0,2018-03-19 00:00:00+00:00,0.0,1312.39,1
477,2014-05-15 00:00:00+00:00,3372.8,0,0,2018-03-19 00:00:00+00:00,0.0,3492.29,1
477,2014-05-30 00:00:00+00:00,2597.08,0,0,2018-03-19 00:00:00+00:00,0.0,2880.33,1
477,2014-07-17 00:00:00+00:00,1848.01,0,0,2018-03-19 00:00:00+00:00,0.0,2039.01,1
477,2014-09-30 00:00:00+00:00,2232.73,0,0,2018-03-19 00:00:00+00:00,0.0,2310.94,1
477,2014-10-21 00:00:00+00:00,3147.59,0,0,2018-03-19 00:00:00+00:00,0.0,3366.55,1
477,2014-10-21 00:00:00+00:00,3247.49,0,0,2018-03-19 00:00:00+00:00,0.0,3469.44,1
477,2015-01-21 00:00:00+00:00,2686.87,0,0,2018-03-19 00:00:00+00:00,0.0,2861.68,1
477,2015-08-20 00:00:00+00:00,2061.75,0,0,2018-03-19 00:00:00+00:00,0.0,2231.6,1
477,2015-10-06 00:00:00+00:00,1575.39,0,0,2018-03-19 00:00:00+00:00,0.0,1772.04,1
477,2015-11-30 00:00:00+00:00,1966.34,0,0,2018-03-19 00:00:00+00:00,0.0,2074.8,1
477,2016-10-24 00:00:00+00:00,4019.46,0,0,2018-03-19 00:00:00+00:00,0.0,4112.75,1
477,2017-01-24 00:00:00+00:00,2837.45,0,0,2018-03-19 00:00:00+00:00,0.0,2917.62,1
477,2017-06-12 00:00:00+00:00,2236.82,0,0,2018-03-19 00:00:00+00:00,0.0,2316.3199999999997,1
477,2017-10-18 00:00:00+00:00,1952.5,0,0,2018-03-19 00:00:00+00:00,0.0,1988.0900000000001,1
477,2018-03-19 00:00:00+00:00,3603.55,0,0,2018-03-19 00:00:00+00:00,0.0,3758.82,1
478,2018-02-16 00:00:00+00:00,5832.95,0,4,2018-04-10 00:00:00+00:00,1.0,5832.95,0
478,2018-03-20 00:00:00+00:00,4574.56,0,4,2018-04-10 00:00:00+00:00,1.0,4574.56,0
478,2018-03-21 00:00:00+00:00,1004.21,0,4,2018-04-10 00:00:00+00:00,1.0,1004.21,0
478,2018-04-10 00:00:00+00:00,2032.08,0,4,2018-04-10 00:00:00+00:00,1.0,2032.08,0
478,2018-04-10 00:00:00+00:00,2893.08,0,4,2018-04-10 00:00:00+00:00,1.0,2893.08,0
479,2012-04-24 00:00:00+00:00,1560.62,0,0,2018-03-28 00:00:00+00:00,0.0,1578.92,1
479,2013-01-22 00:00:00+00:00,4.46,0,0,2018-03-28 00:00:00+00:00,0.0,4.46,0
479,2013-02-04 00:00:00+00:00,1004.12,0,0,2018-03-28 00:00:00+00:00,0.0,1011.5799999999999,1
479,2013-08-05 00:00:00+00:00,1060.14,0,0,2018-03-28 00:00:00+00:00,0.0,1265.47,1
479,2014-03-10 00:00:00+00:00,1063.88,0,0,2018-03-28 00:00:00+00:00,0.0,1267.05,1
479,2014-08-05 00:00:00+00:00,1140.86,0,0,2018-03-28 00:00:00+00:00,0.0,1353.3500000000001,1
479,2014-09-15 00:00:00+00:00,190.23,0,0,2018-03-28 00:00:00+00:00,0.0,225.46,1
479,2015-02-25 00:00:00+00:00,2541.61,0,0,2018-03-28 00:00:00+00:00,0.0,2996.96,1
479,2015-02-25 00:00:00+00:00,2545.46,0,0,2018-03-28 00:00:00+00:00,0.0,3001.13,1
479,2015-07-29 00:00:00+00:00,952.9,0,0,2018-03-28 00:00:00+00:00,0.0,1139.53,1
479,2016-01-29 00:00:00+00:00,1351.64,0,0,2018-03-28 00:00:00+00:00,0.0,1605.71,1
479,2016-06-21 00:00:00+00:00,2162.84,0,0,2018-03-28 00:00:00+00:00,0.0,2556.84,1
479,2016-06-21 00:00:00+00:00,2223.56,0,0,2018-03-28 00:00:00+00:00,0.0,2628.81,1
479,2016-07-01 00:00:00+00:00,0.55,0,0,2018-03-28 00:00:00+00:00,0.0,0.63,1
479,2016-11-21 00:00:00+00:00,1748.33,0,0,2018-03-28 00:00:00+00:00,0.0,2059.62,1
479,2017-05-16 00:00:00+00:00,2949.41,0,0,2018-03-28 00:00:00+00:00,0.0,3478.69,1
479,2017-06-09 00:00:00+00:00,106.97,0,0,2018-03-28 00:00:00+00:00,0.0,122.85,1
479,2017-10-19 00:00:00+00:00,2574.42,0,0,2018-03-28 00:00:00+00:00,0.0,3010.95,1
479,2018-03-28 00:00:00+00:00,2490.84,0,0,2018-03-28 00:00:00+00:00,0.0,2933.86,1
480,2012-04-26 00:00:00+00:00,1604.74,0,0,2018-03-27 00:00:00+00:00,0.0,1604.74,0
480,2012-04-26 00:00:00+00:00,3372.7,0,0,2018-03-27 00:00:00+00:00,0.0,3372.7000000000003,0
480,2012-10-23 00:00:00+00:00,1975.82,0,0,2018-03-27 00:00:00+00:00,0.0,1975.8200000000002,0
480,2013-01-10 00:00:00+00:00,1056.48,0,0,2018-03-27 00:00:00+00:00,0.0,1056.48,0
480,2013-07-30 00:00:00+00:00,2018.31,0,0,2018-03-27 00:00:00+00:00,0.0,2018.8899999999999,0
480,2014-05-08 00:00:00+00:00,2060.67,0,0,2018-03-27 00:00:00+00:00,0.0,2060.67,0
480,2015-01-22 00:00:00+00:00,2976.54,0,0,2018-03-27 00:00:00+00:00,0.0,2976.54,0
480,2015-04-23 00:00:00+00:00,3248.17,0,0,2018-03-27 00:00:00+00:00,0.0,3248.17,0
480,2015-07-31 00:00:00+00:00,1148.58,0,0,2018-03-27 00:00:00+00:00,0.0,1148.58,0
480,2016-01-28 00:00:00+00:00,1684.16,0,0,2018-03-27 00:00:00+00:00,0.0,1684.1599999999999,0
480,2016-04-25 00:00:00+00:00,1301.22,0,0,2018-03-27 00:00:00+00:00,0.0,1301.22,0
480,2016-07-29 00:00:00+00:00,1091.0,0,0,2018-03-27 00:00:00+00:00,0.0,1091.0,0
480,2016-11-10 00:00:00+00:00,2655.83,0,0,2018-03-27 00:00:00+00:00,0.0,2682.36,1
480,2017-03-13 00:00:00+00:00,3385.68,0,0,2018-03-27 00:00:00+00:00,0.0,3385.68,0
480,2017-06-30 00:00:00+00:00,2225.62,0,0,2018-03-27 00:00:00+00:00,0.0,2261.31,1
480,2017-11-06 00:00:00+00:00,2326.04,0,0,2018-03-27 00:00:00+00:00,0.0,2360.65,1
480,2018-03-27 00:00:00+00:00,2209.89,0,0,2018-03-27 00:00:00+00:00,0.0,2209.89,0
481,2012-04-27 00:00:00+00:00,5044.56,1,3,2018-04-12 00:00:00+00:00,0.0,5044.5599999999995,0
481,2013-03-22 00:00:00+00:00,7254.36,1,3,2018-04-12 00:00:00+00:00,0.0,7254.36,0
481,2013-05-29 00:00:00+00:00,6538.44,1,3,2018-04-12 00:00:00+00:00,0.0,6538.44,0
481,2013-07-29 00:00:00+00:00,6152.52,1,3,2018-04-12 00:00:00+00:00,0.0,6152.5199999999995,0
481,2013-10-24 00:00:00+00:00,3792.36,1,3,2018-04-12 00:00:00+00:00,0.0,3792.36,0
481,2014-02-26 00:00:00+00:00,1068.24,1,3,2018-04-12 00:00:00+00:00,0.0,1068.24,0
481,2016-01-13 00:00:00+00:00,12154.64,1,3,2018-04-12 00:00:00+00:00,0.0,12154.640000000001,0
481,2016-05-17 00:00:00+00:00,1823.4,1,3,2018-04-12 00:00:00+00:00,0.0,1823.4,0
481,2016-08-25 00:00:00+00:00,5522.94,1,3,2018-04-12 00:00:00+00:00,0.0,5522.9400000000005,0
481,2017-02-09 00:00:00+00:00,5930.28,1,3,2018-04-12 00:00:00+00:00,0.0,5930.28,0
481,2017-02-09 00:00:00+00:00,6341.04,1,3,2018-04-12 00:00:00+00:00,0.0,6341.04,0
481,2017-06-21 00:00:00+00:00,3411.76,1,3,2018-04-12 00:00:00+00:00,0.0,3411.76,0
481,2017-08-16 00:00:00+00:00,1850.04,1,3,2018-04-12 00:00:00+00:00,0.0,1850.04,0
481,2017-11-28 00:00:00+00:00,2230.66,1,3,2018-04-12 00:00:00+00:00,0.0,2230.66,0
481,2018-04-12 00:00:00+00:00,6339.0,1,3,2018-04-12 00:00:00+00:00,0.0,6339.0,0
483,2008-06-24 00:00:00+00:00,1736.1,0,0,2018-04-24 00:00:00+00:00,0.0,1856.38,1
483,2008-11-10 00:00:00+00:00,1689.1,0,0,2018-04-24 00:00:00+00:00,0.0,1806.13,1
483,2009-02-12 00:00:00+00:00,2937.4,0,0,2018-04-24 00:00:00+00:00,0.0,3187.33,1
483,2009-03-23 00:00:00+00:00,73.0,0,0,2018-04-24 00:00:00+00:00,0.0,81.76,1
483,2009-04-24 00:00:00+00:00,3971.74,0,0,2018-04-24 00:00:00+00:00,0.0,4089.6,1
483,2009-08-13 00:00:00+00:00,4305.7,0,0,2018-04-24 00:00:00+00:00,0.0,4305.7,0
483,2009-11-23 00:00:00+00:00,1214.96,0,0,2018-04-24 00:00:00+00:00,0.0,1214.96,0
483,2010-03-03 00:00:00+00:00,2609.81,0,0,2018-04-24 00:00:00+00:00,0.0,2609.81,0
483,2010-06-23 00:00:00+00:00,3789.29,0,0,2018-04-24 00:00:00+00:00,0.0,3789.29,0
483,2010-08-31 00:00:00+00:00,2616.25,0,0,2018-04-24 00:00:00+00:00,0.0,2616.25,0
483,2010-11-23 00:00:00+00:00,3700.05,0,0,2018-04-24 00:00:00+00:00,0.0,3714.75,0
483,2011-04-15 00:00:00+00:00,2634.17,0,0,2018-04-24 00:00:00+00:00,0.0,2649.36,1
483,2011-06-10 00:00:00+00:00,2688.42,0,0,2018-04-24 00:00:00+00:00,0.0,2688.42,0
483,2011-06-19 00:00:00+00:00,2592.0,0,0,2018-04-24 00:00:00+00:00,0.0,2592.0,0
483,2011-06-20 00:00:00+00:00,2592.0,0,0,2018-04-24 00:00:00+00:00,0.0,2592.0,0
483,2011-09-23 00:00:00+00:00,5687.28,0,0,2018-04-24 00:00:00+00:00,0.0,5699.1,0
483,2011-12-14 00:00:00+00:00,1935.76,0,0,2018-04-24 00:00:00+00:00,0.0,1953.51,1
483,2012-04-19 00:00:00+00:00,3366.2,0,0,2018-04-24 00:00:00+00:00,0.0,6769.12,1
483,2012-09-17 00:00:00+00:00,2704.0,0,0,2018-04-24 00:00:00+00:00,0.0,2710.16,0
483,2013-01-18 00:00:00+00:00,4672.74,0,0,2018-04-24 00:00:00+00:00,0.0,4672.74,0
483,2013-05-16 00:00:00+00:00,3439.62,0,0,2018-04-24 00:00:00+00:00,0.0,3439.62,0
483,2013-10-08 00:00:00+00:00,806.61,0,0,2018-04-24 00:00:00+00:00,0.0,806.61,0
483,2013-10-08 00:00:00+00:00,4446.23,0,0,2018-04-24 00:00:00+00:00,0.0,4446.23,0
483,2013-12-18 00:00:00+00:00,1614.12,0,0,2018-04-24 00:00:00+00:00,0.0,1625.6100000000001,1
483,2014-03-10 00:00:00+00:00,2479.66,0,0,2018-04-24 00:00:00+00:00,0.0,2488.2799999999997,0
483,2014-05-20 00:00:00+00:00,2112.96,0,0,2018-04-24 00:00:00+00:00,0.0,2130.2,1
483,2014-07-07 00:00:00+00:00,2432.4,0,0,2018-04-24 00:00:00+00:00,0.0,2432.4,0
483,2014-09-24 00:00:00+00:00,2577.26,0,0,2018-04-24 00:00:00+00:00,0.0,2577.2599999999998,0
483,2015-01-08 00:00:00+00:00,1012.95,0,0,2018-04-24 00:00:00+00:00,0.0,1012.95,0
483,2015-01-08 00:00:00+00:00,2053.96,0,0,2018-04-24 00:00:00+00:00,0.0,2069.0,1
483,2015-04-15 00:00:00+00:00,2465.71,0,0,2018-04-24 00:00:00+00:00,0.0,2465.71,0
483,2015-06-16 00:00:00+00:00,1107.55,0,0,2018-04-24 00:00:00+00:00,0.0,1107.55,0
483,2015-06-16 00:00:00+00:00,1820.86,0,0,2018-04-24 00:00:00+00:00,0.0,1820.86,0
483,2015-08-20 00:00:00+00:00,4294.27,0,0,2018-04-24 00:00:00+00:00,0.0,4300.9,0
483,2015-10-16 00:00:00+00:00,3436.3,0,0,2018-04-24 00:00:00+00:00,0.0,3436.3,0
483,2015-12-08 00:00:00+00:00,1965.9,0,0,2018-04-24 00:00:00+00:00,0.0,1979.55,1
483,2016-02-15 00:00:00+00:00,3039.37,0,0,2018-04-24 00:00:00+00:00,0.0,3053.08,0
483,2016-05-11 00:00:00+00:00,3709.51,0,0,2018-04-24 00:00:00+00:00,0.0,3718.4,0
483,2016-07-20 00:00:00+00:00,2208.93,0,0,2018-04-24 00:00:00+00:00,0.0,2224.32,1
483,2016-09-29 00:00:00+00:00,4697.71,0,0,2018-04-24 00:00:00+00:00,0.0,4697.71,0
483,2016-12-16 00:00:00+00:00,2845.7,0,0,2018-04-24 00:00:00+00:00,0.0,2857.79,0
483,2017-02-17 00:00:00+00:00,2858.47,0,0,2018-04-24 00:00:00+00:00,0.0,2873.56,1
483,2017-05-11 00:00:00+00:00,3870.94,0,0,2018-04-24 00:00:00+00:00,0.0,3870.94,0
483,2017-07-19 00:00:00+00:00,3156.08,0,0,2018-04-24 00:00:00+00:00,0.0,3169.06,0
483,2017-08-30 00:00:00+00:00,2268.09,0,0,2018-04-24 00:00:00+00:00,0.0,2276.72,0
483,2017-11-23 00:00:00+00:00,7375.1,0,0,2018-04-24 00:00:00+00:00,0.0,7386.14,0
483,2017-12-21 00:00:00+00:00,2640.18,0,0,2018-04-24 00:00:00+00:00,0.0,2648.6000000000004,0
483,2018-01-29 00:00:00+00:00,400.06,0,0,2018-04-24 00:00:00+00:00,0.0,400.06,0
483,2018-04-24 00:00:00+00:00,2723.36,0,0,2018-04-24 00:00:00+00:00,0.0,2735.07,0
484,2012-05-18 00:00:00+00:00,422.4,0,0,2018-02-19 00:00:00+00:00,1.0,459.87,1
484,2012-06-25 00:00:00+00:00,1434.86,0,0,2018-02-19 00:00:00+00:00,1.0,1634.08,1
484,2012-07-06 00:00:00+00:00,1878.55,0,0,2018-02-19 00:00:00+00:00,1.0,2097.56,1
484,2012-07-09 00:00:00+00:00,385.68,0,0,2018-02-19 00:00:00+00:00,1.0,439.23,1
484,2012-07-12 00:00:00+00:00,466.83,0,0,2018-02-19 00:00:00+00:00,1.0,531.64,1
484,2012-08-06 00:00:00+00:00,1383.85,0,0,2018-02-19 00:00:00+00:00,1.0,1576.0,1
484,2012-08-09 00:00:00+00:00,671.29,0,0,2018-02-19 00:00:00+00:00,1.0,764.5,1
484,2012-09-14 00:00:00+00:00,3801.19,0,0,2018-02-19 00:00:00+00:00,1.0,4240.82,1
484,2012-09-19 00:00:00+00:00,822.86,0,0,2018-02-19 00:00:00+00:00,1.0,906.94,1
484,2012-10-16 00:00:00+00:00,2508.32,0,0,2018-02-19 00:00:00+00:00,1.0,2856.57,1
484,2012-10-22 00:00:00+00:00,2314.34,0,0,2018-02-19 00:00:00+00:00,1.0,2635.66,1
484,2012-10-25 00:00:00+00:00,2452.76,0,0,2018-02-19 00:00:00+00:00,1.0,2741.07,1
484,2012-11-27 00:00:00+00:00,2151.01,0,0,2018-02-19 00:00:00+00:00,1.0,2449.65,1
484,2013-01-30 00:00:00+00:00,4562.69,0,0,2018-02-19 00:00:00+00:00,1.0,5122.62,1
484,2013-02-19 00:00:00+00:00,1015.36,0,0,2018-02-19 00:00:00+00:00,1.0,1156.34,1
484,2013-03-12 00:00:00+00:00,4467.84,0,0,2018-02-19 00:00:00+00:00,1.0,4924.08,1
484,2013-04-17 00:00:00+00:00,1005.05,0,0,2018-02-19 00:00:00+00:00,1.0,1144.58,1
484,2013-05-13 00:00:00+00:00,1746.18,0,0,2018-02-19 00:00:00+00:00,1.0,1988.63,1
484,2013-05-20 00:00:00+00:00,984.5,0,0,2018-02-19 00:00:00+00:00,1.0,1088.97,1
484,2013-06-17 00:00:00+00:00,960.67,0,0,2018-02-19 00:00:00+00:00,1.0,1096.65,1
484,2013-06-27 00:00:00+00:00,4243.89,0,0,2018-02-19 00:00:00+00:00,1.0,4712.75,1
484,2013-08-08 00:00:00+00:00,2627.9,0,0,2018-02-19 00:00:00+00:00,1.0,2898.98,1
484,2013-08-09 00:00:00+00:00,1094.72,0,0,2018-02-19 00:00:00+00:00,1.0,1246.71,1
484,2013-08-21 00:00:00+00:00,5603.27,0,0,2018-02-19 00:00:00+00:00,1.0,6179.86,1
484,2013-08-23 00:00:00+00:00,310.56,0,0,2018-02-19 00:00:00+00:00,1.0,353.68,1
484,2013-08-26 00:00:00+00:00,1290.34,0,0,2018-02-19 00:00:00+00:00,1.0,1469.49,1
484,2013-08-29 00:00:00+00:00,1560.96,0,0,2018-02-19 00:00:00+00:00,1.0,1777.68,1
484,2013-09-25 00:00:00+00:00,4430.4,0,0,2018-02-19 00:00:00+00:00,1.0,4888.03,1
484,2013-10-10 00:00:00+00:00,1032.9,0,0,2018-02-19 00:00:00+00:00,1.0,1176.31,1
484,2013-10-24 00:00:00+00:00,3086.39,0,0,2018-02-19 00:00:00+00:00,1.0,3308.2799999999997,1
484,2013-11-06 00:00:00+00:00,5751.72,0,0,2018-02-19 00:00:00+00:00,1.0,6492.45,1
484,2014-01-09 00:00:00+00:00,2618.99,0,0,2018-02-19 00:00:00+00:00,1.0,2982.61,1
484,2014-01-24 00:00:00+00:00,5691.36,0,0,2018-02-19 00:00:00+00:00,1.0,6387.88,1
484,2014-01-30 00:00:00+00:00,3570.6,0,0,2018-02-19 00:00:00+00:00,1.0,4066.35,1
484,2014-01-31 00:00:00+00:00,1718.64,0,0,2018-02-19 00:00:00+00:00,1.0,1957.25,1
484,2014-02-13 00:00:00+00:00,4861.48,0,0,2018-02-19 00:00:00+00:00,1.0,5536.44,1
484,2014-02-25 00:00:00+00:00,816.51,0,0,2018-02-19 00:00:00+00:00,1.0,929.8800000000001,1
484,2014-03-13 00:00:00+00:00,853.56,0,0,2018-02-19 00:00:00+00:00,1.0,886.45,1
484,2014-03-13 00:00:00+00:00,2983.27,0,0,2018-02-19 00:00:00+00:00,1.0,3212.99,1
484,2014-03-14 00:00:00+00:00,426.87,0,0,2018-02-19 00:00:00+00:00,1.0,443.32,1
484,2014-03-31 00:00:00+00:00,2657.96,0,0,2018-02-19 00:00:00+00:00,1.0,2968.02,1
484,2014-05-28 00:00:00+00:00,6450.63,0,0,2018-02-19 00:00:00+00:00,1.0,7095.03,1
484,2014-05-29 00:00:00+00:00,1011.34,0,0,2018-02-19 00:00:00+00:00,1.0,1151.76,1
484,2014-06-04 00:00:00+00:00,1003.31,0,0,2018-02-19 00:00:00+00:00,1.0,1142.6100000000001,1
484,2014-06-12 00:00:00+00:00,1014.34,0,0,2018-02-19 00:00:00+00:00,1.0,1155.17,1
484,2014-06-20 00:00:00+00:00,540.48,0,0,2018-02-19 00:00:00+00:00,1.0,615.52,1
484,2014-06-23 00:00:00+00:00,505.62,0,0,2018-02-19 00:00:00+00:00,1.0,505.62,0
484,2014-07-24 00:00:00+00:00,5360.01,0,0,2018-02-19 00:00:00+00:00,1.0,5832.12,1
484,2014-08-08 00:00:00+00:00,1055.07,0,0,2018-02-19 00:00:00+00:00,1.0,1178.44,1
484,2014-08-29 00:00:00+00:00,4467.6,0,0,2018-02-19 00:00:00+00:00,1.0,4991.5,1
484,2014-10-14 00:00:00+00:00,1449.1,0,0,2018-02-19 00:00:00+00:00,1.0,1587.15,1
484,2014-10-20 00:00:00+00:00,5996.5,0,0,2018-02-19 00:00:00+00:00,1.0,6602.32,1
484,2014-11-24 00:00:00+00:00,1101.48,0,0,2018-02-19 00:00:00+00:00,1.0,1254.41,1
484,2015-01-16 00:00:00+00:00,3147.66,0,0,2018-02-19 00:00:00+00:00,1.0,3573.79,1
484,2015-01-22 00:00:00+00:00,651.68,0,0,2018-02-19 00:00:00+00:00,1.0,716.85,1
484,2015-01-23 00:00:00+00:00,1896.96,0,0,2018-02-19 00:00:00+00:00,1.0,2042.6399999999999,1
484,2015-01-30 00:00:00+00:00,1732.2,0,0,2018-02-19 00:00:00+00:00,1.0,1972.7,1
484,2015-02-26 00:00:00+00:00,5037.77,0,0,2018-02-19 00:00:00+00:00,1.0,5432.24,1
484,2015-03-26 00:00:00+00:00,3718.54,0,0,2018-02-19 00:00:00+00:00,1.0,3936.67,1
484,2015-04-02 00:00:00+00:00,2500.27,0,0,2018-02-19 00:00:00+00:00,1.0,2685.39,1
484,2015-04-28 00:00:00+00:00,4253.42,0,0,2018-02-19 00:00:00+00:00,1.0,4669.66,1
484,2015-05-22 00:00:00+00:00,9306.93,0,0,2018-02-19 00:00:00+00:00,1.0,10368.73,1
484,2015-05-25 00:00:00+00:00,3267.28,0,0,2018-02-19 00:00:00+00:00,1.0,3539.41,1
484,2015-05-29 00:00:00+00:00,336.96,0,0,2018-02-19 00:00:00+00:00,1.0,383.74,1
484,2015-06-08 00:00:00+00:00,1350.44,0,0,2018-02-19 00:00:00+00:00,1.0,1650.1699999999998,1
484,2015-06-16 00:00:00+00:00,4945.5,0,0,2018-02-19 00:00:00+00:00,1.0,5632.13,1
484,2015-06-25 00:00:00+00:00,2791.36,0,0,2018-02-19 00:00:00+00:00,1.0,3168.03,1
484,2015-07-07 00:00:00+00:00,4013.92,0,0,2018-02-19 00:00:00+00:00,1.0,4357.57,1
484,2015-07-13 00:00:00+00:00,1746.04,0,0,2018-02-19 00:00:00+00:00,1.0,1988.46,1
484,2015-08-13 00:00:00+00:00,3282.3,0,0,2018-02-19 00:00:00+00:00,1.0,3764.17,1
484,2015-11-11 00:00:00+00:00,2134.5,0,0,2018-02-19 00:00:00+00:00,1.0,2391.61,1
484,2016-02-02 00:00:00+00:00,2448.61,0,0,2018-02-19 00:00:00+00:00,1.0,2721.77,1
484,2016-03-11 00:00:00+00:00,1257.66,0,0,2018-02-19 00:00:00+00:00,1.0,1365.32,1
484,2016-04-11 00:00:00+00:00,1262.97,0,0,2018-02-19 00:00:00+00:00,1.0,1423.5,1
484,2016-06-23 00:00:00+00:00,6053.54,0,0,2018-02-19 00:00:00+00:00,1.0,6750.99,1
484,2016-06-27 00:00:00+00:00,1608.09,0,0,2018-02-19 00:00:00+00:00,1.0,1790.3600000000001,1
484,2016-08-01 00:00:00+00:00,5373.1,0,0,2018-02-19 00:00:00+00:00,1.0,5984.5,1
484,2016-08-12 00:00:00+00:00,2909.29,0,0,2018-02-19 00:00:00+00:00,1.0,3198.93,1
484,2016-11-08 00:00:00+00:00,3217.05,0,0,2018-02-19 00:00:00+00:00,1.0,3620.4,1
484,2016-11-29 00:00:00+00:00,1076.37,0,0,2018-02-19 00:00:00+00:00,1.0,1218.6100000000001,1
484,2016-12-07 00:00:00+00:00,2485.8,0,0,2018-02-19 00:00:00+00:00,1.0,2830.92,1
484,2016-12-08 00:00:00+00:00,3224.05,0,0,2018-02-19 00:00:00+00:00,1.0,3671.67,1
484,2017-01-31 00:00:00+00:00,5359.58,0,0,2018-02-19 00:00:00+00:00,1.0,5979.64,1
484,2017-02-07 00:00:00+00:00,1915.06,0,0,2018-02-19 00:00:00+00:00,1.0,2180.94,1
484,2017-03-27 00:00:00+00:00,4288.74,0,0,2018-02-19 00:00:00+00:00,1.0,5016.35,1
